1.861467957496643066e-01,1.694543821900015845e-01
1.954913884401321134e-01,1.755082270319532067e-01
1.660518944263458530e-01,1.852722058007144068e-01
1.907722949981689176e-01,1.717980301633565132e-01
1.898660957813262939e-01,1.808708569137203181e-01
2.001174986362457275e-01,1.791353902546602983e-01
1.948629021644592563e-01,1.939730946416828861e-01
1.779100298881530762e-01,1.971409787192710539e-01
1.810636967420578003e-01,1.771706745342780387e-01
1.635809391736984530e-01,1.781819317597815033e-01
1.916799396276473999e-01,1.657341511965320924e-01
2.085516005754470825e-01,1.750777310565584943e-01
1.828240007162094394e-01,1.977455178040494477e-01
1.857409924268722534e-01,1.882592807185633210e-01
1.752161234617233276e-01,1.858881687114390391e-01
1.845117062330245972e-01,1.736503456285896918e-01
1.984785944223403931e-01,1.708827280444047692e-01
1.841159015893935880e-01,1.842829544553520882e-01
2.104043960571288785e-01,1.763534650674873083e-01
2.088565975427627841e-01,1.884454710240852648e-01
1.900728046894073209e-01,1.948412477705845358e-01
1.658952832221984863e-01,1.809328659977714471e-01
1.852532625198364535e-01,1.762630478565116454e-01
1.799222826957702359e-01,1.690988338299119764e-01
1.978618204593658447e-01,1.734380924867864326e-01
1.711323857307434082e-01,1.835404753368835296e-01
1.623787879943847379e-01,1.793419670433937241e-01
2.059821039438247958e-01,1.709767712984830434e-01
2.158481031656264981e-01,1.876180686304710354e-01
1.768843084573745450e-01,1.937345464233359016e-01
1.834106147289275845e-01,1.856306635219261980e-01
1.805770993232727051e-01,1.791931443348907804e-01
2.012096941471099854e-01,1.712577898294421752e-01
2.066745012998580933e-01,1.784758516245746052e-01
2.195876985788345337e-01,1.914134898368156645e-01
1.944769918918609619e-01,1.879833078222010456e-01
1.704634428024291992e-01,1.776427905180637812e-01
1.750701963901519775e-01,1.699963284766812799e-01
1.796004772186279297e-01,1.683434098561894798e-01
1.640222966670989990e-01,1.766007189513305042e-01
1.769366562366485596e-01,1.732617589857789742e-01
1.781685650348663330e-01,1.753237356119624890e-01
1.855484992265701294e-01,1.792598050277874333e-01
1.732649058103561401e-01,1.839736184890591875e-01
1.832000017166137418e-01,1.858598533329089975e-01
2.088083624839782715e-01,1.817684475050622139e-01
1.873752027750015536e-01,1.907191550148663317e-01
1.986005455255508423e-01,1.785468624258283732e-01
1.863885968923568726e-01,1.843956413451536824e-01
1.885485500097274780e-01,1.795162635306526699e-01
1.833238750696182529e-01,1.779217537666212545e-01
2.096922993659972867e-01,1.786577578963823298e-01
2.330529242753982544e-01,1.825153723491378943e-01
2.151579260826110562e-01,1.936841248768042256e-01
1.312076449394226074e-01,1.864494078750589534e-01
1.684847325086593628e-01,1.690400870098238972e-01
2.097207009792327881e-01,1.723239381873227227e-01
1.697814613580703458e-01,1.872880025745384813e-01
1.778024435043334961e-01,1.841131652692273857e-01
1.968562752008438110e-01,1.991576127333109791e-01
1.775619983673095703e-01,1.835776995159717484e-01
1.848997771739959994e-01,1.783834827571459947e-01
1.822087168693542203e-01,1.870987758953274738e-01
1.833387613296508789e-01,1.777089966924386699e-01
2.103900015354156494e-01,1.771613374590323420e-01
1.892182081937789917e-01,1.877795685683237292e-01
2.129119038581848145e-01,1.824471302476922407e-01
1.933595985174179077e-01,1.842828638943787012e-01
1.597519963979721069e-01,1.831641941977464605e-01
1.763989776372909546e-01,1.667222974486029241e-01
1.978137493133544644e-01,1.705429304031754467e-01
1.724811047315597534e-01,1.856811601760215702e-01
1.862247735261917392e-01,1.788089178268981727e-01
2.039294093847274780e-01,1.881395280053509977e-01
2.793866395950316828e-01,1.927607397731815331e-01
2.514718174934387207e-01,2.240446437841748240e-01
1.890812516212463379e-01,2.231659789954254236e-01
2.606627941131591797e-01,1.889669131080903564e-01
2.856159806251525879e-01,1.846464973759277817e-01
1.691618561744689941e-01,1.927632674353562392e-01
