1.935185045003890991e-01,2.097831349932799405e-01
1.787700653076171875e-01,1.828789965810388718e-01
1.761920750141144076e-01,1.848364004625364376e-01
1.861467957496643066e-01,1.819815008087440344e-01
1.954913884401321134e-01,1.834112797119857308e-01
1.660518944263458530e-01,1.907860172020500178e-01
1.907722949981689176e-01,1.702797013301105000e-01
1.898660957813262939e-01,1.933565460089626820e-01
2.001174986362457275e-01,1.789581863311288934e-01
1.948629021644592563e-01,2.057222141857636966e-01
1.779100298881530762e-01,1.909314601610194173e-01
1.810636967420578003e-01,1.795018492909576935e-01
1.635809391736984530e-01,1.808999994474821682e-01
1.916799396276473999e-01,1.702907784257076673e-01
2.085516005754470825e-01,1.858547830272860024e-01
1.828240007162094394e-01,2.063893008616626557e-01
1.857409924268722534e-01,1.840461256023165626e-01
1.752161234617233276e-01,1.829638271497954494e-01
1.845117062330245972e-01,1.774777985598001151e-01
1.984785944223403931e-01,1.806846234650373029e-01
1.841159015893935880e-01,1.939991342873245983e-01
2.104043960571288785e-01,1.761445626376538787e-01
2.088565975427627841e-01,2.003624247957452309e-01
1.900728046894073209e-01,2.019112213264641076e-01
1.658952832221984863e-01,1.835598911341025374e-01
1.852532625198364535e-01,1.734675562487121570e-01
1.799222826957702359e-01,1.802667695582912954e-01
1.978618204593658447e-01,1.813414860101831561e-01
1.711323857307434082e-01,1.883864344471258279e-01
1.623787879943847379e-01,1.760726230370440459e-01
2.059821039438247958e-01,1.710589348997808568e-01
2.158481031656264981e-01,2.016744954058873052e-01
1.768843084573745450e-01,1.983307465492185895e-01
1.834106147289275845e-01,1.793584918070899314e-01
1.805770993232727051e-01,1.789075491809668517e-01
2.012096941471099854e-01,1.827006354659135579e-01
2.066745012998580933e-01,1.889933718234594329e-01
2.195876985788345337e-01,1.980163399487988862e-01
1.944769918918609619e-01,1.926634405102049530e-01
1.704634428024291992e-01,1.842639521092098165e-01
1.750701963901519775e-01,1.768723743930508963e-01
1.796004772186279297e-01,1.763624496232553962e-01
1.640222966670989990e-01,1.838755527192664219e-01
1.769366562366485596e-01,1.704112161020056304e-01
1.781685650348663330e-01,1.757719176974262831e-01
1.855484992265701294e-01,1.793934495928058148e-01
1.732649058103561401e-01,1.853070907269240841e-01
1.832000017166137418e-01,1.783145715033483125e-01
2.088083624839782715e-01,1.832270926030866165e-01
1.873752027750015536e-01,2.005889636245723473e-01
1.986005455255508423e-01,1.788935447468790463e-01
1.863885968923568726e-01,1.937061647367147033e-01
1.885485500097274780e-01,1.833229262922146663e-01
1.833238750696182529e-01,1.879197149380997522e-01
2.096922993659972867e-01,1.791942612674520263e-01
2.330529242753982544e-01,1.988893464954540058e-01
