1.201630949974060059e+00,8.931092264307611828e-01
8.802530169486999512e-01,9.113113840373673336e-01
8.531429767608642578e-01,9.034513470848093419e-01
7.591750025749206543e-01,9.315224488350418719e-01
1.005007982254028320e+00,9.157750937922277679e-01
7.687720060348510742e-01,8.557250266922886706e-01
1.740013241767883301e+00,8.756233459956581644e-01
2.913533687591552734e+00,1.045126152844709999e+00
4.963075160980224609e+00,1.437238872670847378e+00
1.471215128898620605e+00,2.730421871336979667e+00
1.000648975372314453e+00,2.855434066746118660e+00
8.220189809799194336e-01,2.059442374492852057e+00
9.362199902534482643e-01,1.479363532044592144e+00
5.486897230148315430e-01,1.043592247152255181e+00
1.111255049705505371e+00,1.093337182701204835e+00
7.148039937019348145e-01,1.090903682114198858e+00
1.052167057991027832e+00,1.020779333015346513e+00
8.955980539321898304e-01,9.296987303374160128e-01
7.769405245780944824e-01,8.814291927571135110e-01
5.699509978294372559e-01,1.166340937109790366e+00
8.244060277938842773e-01,1.374183438294729331e+00
5.800840258598327637e-01,1.169108190791366297e+00
9.488009810447691761e-01,1.028926934500767887e+00
7.918390035629272461e-01,8.861435113768156846e-01
6.937990188598632812e-01,8.772462521337179853e-01
6.834830045700073242e-01,8.853105445876305879e-01
9.433320164680479847e-01,8.939031581073252353e-01
1.032713770866394043e+00,8.816154797362049100e-01
2.556216001510620117e+00,9.122958051321267137e-01
2.464895963668823242e+00,1.207327234920895220e+00
2.728049993515014204e+00,1.372896379820595314e+00
3.558506965637206476e-01,1.428126886588046762e+00
3.262020051479339600e-01,1.214961627593025728e+00
3.781589865684509277e-01,9.083356442944827691e-01
6.306380033493041992e-01,8.456563186691827827e-01
8.854129910469055176e-01,8.551543906785719074e-01
9.743152856826782227e-01,9.415359059875050285e-01
7.307389974594116211e-01,9.901877951933137911e-01
9.521890282630921520e-01,9.683027867848028603e-01
1.011654973030090332e+00,9.001563577148776751e-01
7.643579840660095215e-01,8.979317732555895937e-01
3.306220054626464844e+00,8.800789044457377752e-01
7.543110251426696777e-01,1.388086078229758602e+00
1.409499049186706321e+00,1.461782234648740353e+00
6.401469707489013672e-01,1.314919617872957636e+00
8.640019893646240234e-01,1.153715659114459724e+00
8.469420075416564941e-01,8.457471749858261889e-01
7.976629734039306641e-01,8.189705049488421595e-01
9.555831551551821068e-01,8.070055550776555897e-01
9.546210169792175293e-01,8.766880561684359252e-01
5.251880288124084473e-01,9.028949662807305154e-01
1.275226235389709695e+00,8.900113502200736049e-01
8.355640172958374023e-01,8.982037557143675022e-01
7.640249729156494141e-01,8.896461035259114469e-01
4.752210080623626154e-01,8.807570807566078575e-01
7.414129972457885742e-01,8.784577076590087685e-01
1.069700956344604492e+00,8.479118682397839279e-01
7.892770171165466309e-01,9.113842958245685910e-01
6.914690136909484863e-01,9.272315779130474445e-01
7.093830108642578125e-01,9.185842282930789526e-01
1.115731000900268555e+00,8.635525177999299196e-01
1.002280950546264648e+00,8.805830486585383143e-01
1.143296003341674805e+00,9.292538329873005765e-01
6.746559739112854004e-01,9.334343705806953384e-01
6.694570183753967285e-01,8.832595697104530519e-01
7.814120054244995117e-01,8.219231846336065850e-01
8.469259738922119141e-01,8.342357144286827175e-01
6.482390165328979492e-01,8.549936314296219253e-01
7.183309793472290039e-01,8.870196415370282805e-01
9.541710019111631080e-01,8.787068354717111340e-01
6.694499850273132324e-01,9.057576335512580457e-01
6.464660167694091797e-01,8.975371975806859526e-01
9.235979914665222168e-01,9.080908761122468142e-01
1.067314028739929199e+00,8.985461639482829055e-01
6.827279925346374512e-01,8.834928936288913848e-01
6.464239954948425293e-01,9.311655345952449814e-01
7.273989915847778320e-01,8.946814545699365295e-01
8.693690299987792969e-01,8.499166285774054641e-01
4.518609941005707342e-01,8.391764005081243649e-01
4.952389895915985107e-01,8.578068802863418885e-01
7.243813276290893555e-01,8.776644939158098069e-01
7.400469779968261719e-01,8.935193637596364757e-01
8.204330205917358398e-01,9.039850539402862761e-01
1.108605027198791504e+00,9.418914001628672095e-01
1.039268016815185547e+00,9.523754999304603341e-01
7.877500057220458984e-01,9.482982287524448495e-01
9.367713332176208496e-01,9.083197733796307682e-01
6.470239758491516113e-01,8.706730280954988466e-01
1.187446951866149902e+00,8.374022235630224076e-01
7.528370022773742676e-01,8.831421020865557470e-01
2.307340055704116821e-01,9.170314243410807586e-01
8.772729635238647461e-01,8.801950601877880365e-01
2.742219865322113037e-01,8.790099320174785680e-01
9.923512339591979980e-01,8.646280696848549496e-01
7.200859785079956055e-01,9.300380295984955747e-01
7.269890308380126953e-01,1.014638093811525366e+00
6.872699856758117676e-01,9.265896807304417893e-01
8.352038264274597168e-01,9.311080772187844135e-01
1.023357987403869629e+00,8.772584846304948281e-01
9.300749897956847034e-01,9.078283107800131368e-01
5.104020237922668457e-01,9.231101316435823545e-01
4.551239907741546076e-01,8.975303070847924225e-01
7.012919783592224121e-01,8.565220026327831082e-01
1.123770236968993919e+00,8.446608481751275432e-01
4.689320027828217108e-01,9.140586083750201762e-01
1.145424962043762207e+00,9.403140227239250581e-01
1.557039022445678711e+00,9.600031968004619776e-01
1.062240004539489524e+00,1.025581896445207919e+00
2.247971057891845703e+00,1.005958497494108705e+00
8.389729857444763184e-01,1.138965130328216224e+00
6.386680006980895996e-01,1.048331867270243745e+00
1.085826039314270020e+00,8.863091094035735473e-01
6.923220157623291016e-01,8.674611059776456967e-01
1.279224038124084473e+00,8.184232557239439210e-01
