8.640019893646240234e-01,8.649429503908587780e-01
8.469420075416564941e-01,8.698630922132053467e-01
7.976629734039306641e-01,8.793496843329057233e-01
9.608020186424257592e-01,8.815940087393699942e-01
3.470349907875061035e-01,9.016230431095340059e-01
9.546210169792177513e-01,8.380600415885586241e-01
5.251880288124084473e-01,9.015653654434493403e-01
1.275226235389709695e+00,8.819312530339110667e-01
8.723750114440917969e-01,9.360587227508040398e-01
7.321749925613403320e-01,9.052648599854763445e-01
7.640249729156494141e-01,8.685012331504936567e-01
4.752210080623626154e-01,8.682910303034150346e-01
7.414129972457885742e-01,8.438715046560397726e-01
1.258002042770385520e+00,8.844255207712404809e-01
7.274609804153442383e-01,9.603659773421142631e-01
7.892770171165466309e-01,8.788418273592933927e-01
6.914690136909484863e-01,8.755804269988879396e-01
7.093830108642578125e-01,8.632840871906328761e-01
1.014547944068908691e+00,8.701126115592264787e-01
4.182830154895783026e-01,9.117269220876668134e-01
1.002280950546264648e+00,8.550518839101489688e-01
1.143296003341674805e+00,9.150266644341567002e-01
6.746559739112854004e-01,9.401101290493910634e-01
6.009536385536193848e-01,8.664721914026770611e-01
6.538079977035522461e-01,8.470045602485745118e-01
7.814120054244995117e-01,8.684581157429439591e-01
8.469259738922119141e-01,8.827173341820409025e-01
6.482390165328979492e-01,8.921204402882881856e-01
5.623700022697448730e-01,8.587848038752251556e-01
1.099647998809814453e+00,8.435041464591882532e-01
9.541710019111632191e-01,9.364087836403707232e-01
6.694499850273132324e-01,9.365623283275471556e-01
6.464660167694091797e-01,8.575888426547768617e-01
8.223180174827575684e-01,8.573542627076272682e-01
8.300920128822326660e-01,8.804717897726197506e-01
1.067314028739929199e+00,8.944088426495726551e-01
6.827279925346374512e-01,9.162893755578028765e-01
6.464239954948425293e-01,8.887475762502302645e-01
6.881093978881835938e-01,8.644848979533378275e-01
6.500350236892700195e-01,8.514584793990843670e-01
8.693690299987792969e-01,8.592396094428413900e-01
4.518609941005706787e-01,8.877670907075051465e-01
4.952389895915984552e-01,8.462076800181604908e-01
6.850870251655578613e-01,8.560515017735533805e-01
8.653740286827087402e-01,8.791243368487656751e-01
7.400469779968261719e-01,8.923301138246653164e-01
8.204330205917358398e-01,8.692903955740458599e-01
1.108605027198791504e+00,8.785944836096015731e-01
4.751499891281127930e-01,9.309989274825828387e-01
9.457899928092955433e-01,8.629015704795005570e-01
7.877500057220458984e-01,8.963059329110971696e-01
9.367713332176208496e-01,8.836258187443203349e-01
6.470239758491516113e-01,8.845763357194158516e-01
1.029777050018310325e+00,8.648318188043608856e-01
9.328820109367371716e-01,9.147326031735968366e-01
7.528370022773742676e-01,9.324698713460652932e-01
2.307340055704117099e-01,8.853069070430693577e-01
8.772729635238647461e-01,8.096452260119838540e-01
7.876309752464294434e-01,8.905804907904487644e-01
3.992269933223724365e-01,9.457973433974251609e-01
9.923512339591979980e-01,8.485507787075047270e-01
7.200859785079956055e-01,8.905050753553035436e-01
7.269890308380126953e-01,8.996247383540462161e-01
9.301019906997679554e-01,8.689368453945565118e-01
8.662552833557128906e-01,8.855708279486047552e-01
8.352038264274597168e-01,8.861448447904666237e-01
1.023357987403869629e+00,8.793435291150458744e-01
9.300749897956849255e-01,9.167335300117263053e-01
8.702930212020874023e-01,8.921984952024313298e-01
1.025817990303039551e+00,8.921896645629490141e-01
4.551239907741546076e-01,8.973720367140995968e-01
7.012919783592224121e-01,8.353774193355170130e-01
1.123770236968993919e+00,8.694045918838391174e-01
4.825370013713837225e-01,9.392331690755632012e-01
8.755196928977966309e-01,8.585769396500159134e-01
1.145424962043762207e+00,8.876745198078822563e-01
1.557039022445678711e+00,9.386392354885398914e-01
1.062240004539489524e+00,1.068549638013708947e+00
7.867829799652099609e-01,9.997400472514653691e-01
5.664669871330261230e-01,8.954753783507241049e-01
8.389729857444763184e-01,9.209850534711471193e-01
6.386680006980895996e-01,9.982103058377456151e-01
1.085826039314270020e+00,8.744143185887505165e-01
6.014299988746643066e-01,9.184655978604568949e-01
8.782439827919006348e-01,8.741074975472298281e-01
1.279224038124084473e+00,8.832048091399757883e-01
4.283109903335570734e-01,9.513808668838138471e-01
8.846225738525390625e-01,8.542500432944353239e-01
7.809653878211975098e-01,8.910790036784729251e-01
9.178640246391297497e-01,8.956451843621344722e-01
9.073020219802857556e-01,9.096471935831818012e-01
8.741459846496582031e-01,8.925644653095695658e-01
7.683960199356079102e-01,8.690754311906906393e-01
