5.082880258560180664e-01,1.179511120545501779e+00
8.640019893646240234e-01,8.688751770745795078e-01
8.469420075416564941e-01,8.433974437502297361e-01
7.976629734039306641e-01,9.595291791829555494e-01
9.608020186424257592e-01,9.386415939925527585e-01
3.470349907875061035e-01,9.716529098434588674e-01
9.546210169792177513e-01,8.514628075167193222e-01
5.251880288124084473e-01,8.205985549919604383e-01
1.275226235389709695e+00,8.986200368084025225e-01
8.723750114440917969e-01,9.856824692863179749e-01
7.321749925613403320e-01,1.121022927534489844e+00
7.640249729156494141e-01,9.282102580217229670e-01
4.752210080623626154e-01,8.881063873366149553e-01
7.414129972457885742e-01,8.140145654585491108e-01
1.258002042770385520e+00,7.932850185471223003e-01
7.274609804153442383e-01,1.051097122556164276e+00
7.892770171165466309e-01,1.072009902659851299e+00
6.914690136909484863e-01,8.941907855933394211e-01
7.093830108642578125e-01,8.863726871392277884e-01
1.014547944068908691e+00,8.572545520563377153e-01
4.182830154895783026e-01,9.589766677253330762e-01
1.002280950546264648e+00,8.913596580974938455e-01
1.143296003341674805e+00,8.591758665242806847e-01
6.746559739112854004e-01,1.100275866447822937e+00
6.009536385536193848e-01,1.012364317198527486e+00
6.538079977035522461e-01,8.186563790007742591e-01
7.814120054244995117e-01,8.088035097875189150e-01
8.469259738922119141e-01,8.663380268690011876e-01
6.482390165328979492e-01,9.306269448634105768e-01
5.623700022697448730e-01,8.943256456967907386e-01
1.099647998809814453e+00,7.977854582694128283e-01
9.541710019111632191e-01,9.383010621585489153e-01
6.694499850273132324e-01,1.076667528100436977e+00
6.464660167694091797e-01,9.396956816535808610e-01
8.223180174827575684e-01,8.304838550102537909e-01
8.300920128822326660e-01,8.765754077260102806e-01
1.067314028739929199e+00,9.397576041252921897e-01
6.827279925346374512e-01,1.016738854584413820e+00
6.464239954948425293e-01,9.857380340169701327e-01
6.881093978881835938e-01,8.351419757190979842e-01
6.500350236892700195e-01,8.350732463517552828e-01
8.693690299987792969e-01,8.381241531417519264e-01
4.518609941005706787e-01,8.925818286583837580e-01
4.952389895915984552e-01,8.461909611756276428e-01
6.850870251655578613e-01,7.087452191258424294e-01
8.653740286827087402e-01,7.822738977460658161e-01
7.400469779968261719e-01,9.032314839876305346e-01
8.204330205917358398e-01,9.280237957251237235e-01
1.108605027198791504e+00,9.081321891058511397e-01
4.751499891281127930e-01,1.027022534985676305e+00
9.457899928092955433e-01,9.429428484935549193e-01
7.877500057220458984e-01,8.590245211603306785e-01
9.367713332176208496e-01,9.711421458399739359e-01
6.470239758491516113e-01,9.607049830560548953e-01
1.029777050018310325e+00,9.267998729983195627e-01
9.328820109367371716e-01,9.431180387654473085e-01
7.528370022773742676e-01,1.044525384903097320e+00
2.307340055704117099e-01,9.561863411064738250e-01
8.772729635238647461e-01,7.418693069703322651e-01
7.876309752464294434e-01,7.583917208297504819e-01
3.992269933223724365e-01,9.464329702802234401e-01
9.923512339591979980e-01,8.011280051909920319e-01
7.200859785079956055e-01,8.497641086826985823e-01
7.269890308380126953e-01,9.684590325211920314e-01
9.301019906997679554e-01,8.726117415291975155e-01
8.662552833557128906e-01,9.378812931299393973e-01
8.352038264274597168e-01,9.887903645938851405e-01
1.023357987403869629e+00,9.567804885269602932e-01
9.300749897956849255e-01,1.004297504547338349e+00
8.702930212020874023e-01,1.041357404692459410e+00
1.025817990303039551e+00,9.899895733277067622e-01
4.551239907741546076e-01,1.017032958216115945e+00
7.012919783592224121e-01,9.058244445650444066e-01
1.123770236968993919e+00,7.738760466959617723e-01
4.825370013713837225e-01,9.921919735412791930e-01
8.755196928977966309e-01,9.508101717583952173e-01
1.145424962043762207e+00,8.386105030849154707e-01
1.557039022445678711e+00,1.057856681464216519e+00
1.062240004539489524e+00,1.300550510036785790e+00
7.867829799652099609e-01,1.293896204223498936e+00
5.664669871330261230e-01,1.013803435375652651e+00
8.389729857444763184e-01,8.486607626358492196e-01
6.386680006980895996e-01,8.547825011956237118e-01
1.085826039314270020e+00,8.886435721375669505e-01
6.014299988746643066e-01,9.588081801561719741e-01
8.782439827919006348e-01,9.696176034280553635e-01
1.279224038124084473e+00,8.790087922911098417e-01
4.283109903335570734e-01,1.104759256799849210e+00
8.846225738525390625e-01,9.961428872574220605e-01
7.809653878211975098e-01,8.238146488494801911e-01
9.178640246391297497e-01,9.470774224294272736e-01
9.073020219802857556e-01,9.524584774986766256e-01
8.741459846496582031e-01,9.967988108582098716e-01
7.683960199356079102e-01,9.830498692672035022e-01
9.357339143753051758e-01,9.395861838362429275e-01
6.247839927673339844e-01,9.537611933220223603e-01
1.977947235107421653e+00,9.200052320610866419e-01
6.822599768638610840e-01,1.267901213701434715e+00
2.116506099700928178e+00,1.350161902518151047e+00
2.030230045318603516e+00,1.337583152441806256e+00
1.321619033813476562e+00,1.849403219823677835e+00
1.114274978637695090e+00,1.572478233612122578e+00
1.102354049682617188e+00,1.214340253668425129e+00
6.531813144683837891e-01,1.126299970893995805e+00
6.168276071548461914e-01,9.905944397615366048e-01
1.176781058311462402e+00,8.158338671739661097e-01
1.108754038810729980e+00,9.820724031689945788e-01
1.829927563667297363e+00,1.153670352547309319e+00
1.265669584274291992e+00,1.385738898484402792e+00
7.930377125740051270e-01,1.471856215185039618e+00
8.210232257843017578e-01,1.093992391109060991e+00
1.099169254302978294e+00,9.267442063527550067e-01
7.758393883705139160e-01,1.024107345590801188e+00
8.666771054267883301e-01,1.024557424920482962e+00
8.462041020393371582e-01,9.347843635110658633e-01
6.587246060371398926e-01,9.602500907512055983e-01
1.078659296035766602e+00,8.971365044107192377e-01
6.600005030632019043e-01,9.630776284287357880e-01
6.280704736709594727e-01,9.835354153217187312e-01
6.864575743675231934e-01,8.216172560042197537e-01
7.342569231986999512e-01,8.281956997575475876e-01
1.011121273040771706e+00,8.630927881386126765e-01
7.521411776542663574e-01,9.662237655080594401e-01
6.799052953720092773e-01,9.847070025353371614e-01
7.211565971374511719e-01,8.697188664927034685e-01
7.167106270790100098e-01,8.568104635472497677e-01
9.056316018104552112e-01,8.698702622163372311e-01
7.056654095649719238e-01,9.266604532549073125e-01
6.592794060707092285e-01,9.324458877660670719e-01
6.634064316749572754e-01,8.470938271019411436e-01
7.565907239913940430e-01,8.320413883945040334e-01
9.424405694007873535e-01,8.619651475915108829e-01
3.888399899005889893e-01,9.518502124353384053e-01
2.337300032377243042e-01,8.559907145057267241e-01
1.459127068519592563e-01,6.089289548360027338e-01
9.678409695625302955e-01,5.280985026973018526e-01
7.839220166206359863e-01,7.622517091713792992e-01
9.723259806632995605e-01,9.780475576555688333e-01
1.345324039459228294e+00,9.706119302295044271e-01
7.227010130882263184e-01,1.160948567197164882e+00
7.610610127449035645e-01,1.105168734444078149e+00
8.075709939002990723e-01,8.838986766377222581e-01
9.960750937461851917e-01,9.114793481194014557e-01
4.713059961795806885e-01,9.862006265417944118e-01
1.047140955924987793e+00,8.990707898832066558e-01
2.560461759567260742e+00,8.911698165648700432e-01
7.777400016784667969e-01,1.627970997299899025e+00
8.005080223083496094e-01,1.618181689537725232e+00
1.195780038833618164e+00,9.151423579716719825e-01
7.970449924468994141e-01,1.049590616268444299e+00
9.918130040168761097e-01,1.067772743399683533e+00
7.445690035820007324e-01,9.812652465702933480e-01
8.565919995307922363e-01,9.753646170191785369e-01
7.605929970741271973e-01,9.208699240637543415e-01
9.213209748268128552e-01,9.309841482888724373e-01
7.329360246658325195e-01,9.465645805943921909e-01
8.745691180229187012e-01,9.461426086980638805e-01
1.477671980857849121e+00,9.224642406953186269e-01
5.030400156974792480e-01,1.174017907655089621e+00
7.066659927368164062e-01,1.095360647779618501e+00
1.255300998687743919e+00,7.916726321397342669e-01
4.084815025329589844e+00,1.038567898457279037e+00
4.121052026748657227e-01,2.250440534371811019e+00
6.408920288085937500e-01,2.124395595708737261e+00
7.065470218658447266e-01,7.404361807683862429e-01
1.880954027175903542e+00,8.387943681623986070e-01
1.886373996734619141e+00,1.260997254559536263e+00
3.931840062141418457e-01,1.704629319678225396e+00
1.045531988143920898e+00,1.229005838812853302e+00
6.588029861450195312e-01,8.654876574557265334e-01
8.740410208702087402e-01,9.706828277735389809e-01
8.532550334930419922e-01,8.970276273987705107e-01
7.301589846611022949e-01,9.649805290898092469e-01
2.700940072536468506e-01,9.207433052833843279e-01
4.911319911479949951e-01,7.440771373223543650e-01
1.224020004272460938e+00,6.460424660106061090e-01
1.267657995223999023e+00,9.571133381357770364e-01
3.999615430831908736e+00,1.226997561301444106e+00
2.102678060531615767e+00,2.224954317635418288e+00
1.283689975738525391e+00,2.642125408139498255e+00
1.353754043579101562e+00,1.589785398493879898e+00
2.390191078186035156e+00,1.280719635548226210e+00
1.599208950996399148e+00,1.679993104841959406e+00
1.298205018043518066e+00,1.812611009235185033e+00
1.579622030258178711e+00,1.388375439891849750e+00
8.036410212516784668e-01,1.366647302228388927e+00
4.276689887046813410e-01,1.223476992327525492e+00
3.897170126438140869e-01,8.150423504553588883e-01
1.546036005020141602e+00,6.684232706860663287e-01
1.017611026763915794e+00,1.036067356574946752e+00
6.194109916687011719e-01,1.275271658690706467e+00
8.454149961471557617e-01,9.489466000269973778e-01
1.435889005661010742e+00,8.746541711294792965e-01
6.206179141998291016e+00,1.148938516663494447e+00
9.309499859809875488e-01,3.051302174599152650e+00
4.609797894954681952e-01,3.131802373805518958e+00
5.264570116996765137e-01,8.717096443805479877e-01
9.704009890556334339e-01,7.214374578249501679e-01
6.997730135917663574e-01,8.838671008970395704e-01
6.903669834136962891e-01,9.544608166446494346e-01
9.726700186729432263e-01,8.543938305544455103e-01
6.393389701843261719e-01,9.390818506883169547e-01
5.699130296707153320e-01,9.378685259555792353e-01
