2.010090053081512174e-01,1.807739217261869202e-01
1.742661595344543457e-01,1.876057906366059846e-01
1.572303026914596558e-01,1.838530399390592152e-01
1.941800117492676059e-01,1.825241687145967295e-01
1.970258951187133512e-01,1.938833869468389592e-01
1.859861761331558505e-01,1.861952626267774913e-01
1.705197989940643033e-01,1.757141642220635125e-01
1.844120919704437256e-01,1.781095153452354751e-01
1.779371052980423251e-01,1.813399821290824221e-01
3.004232645034790039e-01,1.790161717293897725e-01
3.969086110591887873e-01,2.410999755122343047e-01
8.820003867149353027e-01,3.198814184899909652e-01
6.841114759445190430e-01,6.428188999653541291e-01
2.116497457027435580e-01,6.520257268221854030e-01
2.014262527227401733e-01,4.330582126910253460e-01
2.061583995819092074e-01,1.837110355947859652e-01
3.160260915756225586e-01,1.815433371741632107e-01
3.489396274089813232e-01,2.307277392053265208e-01
1.544443815946578979e-01,2.639216065434745739e-01
1.959947794675827026e-01,2.479953104302789757e-01
1.894801408052444180e-01,1.882110829605172508e-01
4.474425017833709162e-01,1.801493034461537635e-01
3.771362304687500555e-01,3.021144500020748191e-01
1.889318972826004028e-01,3.166036183995250552e-01
1.752775162458419522e-01,2.605022712930938900e-01
1.822472065687180121e-01,1.803667098114981882e-01
1.866402029991149902e-01,1.826173117759182785e-01
1.715678423643112183e-01,1.770845525890715477e-01
1.676391065120696744e-01,1.786318020680441043e-01
1.773854047060013095e-01,1.804166647167442239e-01
1.872433423995972235e-01,1.816606563941343955e-01
3.204146027565002441e-01,1.810450687154957772e-01
3.134283721446990967e-01,2.803236739655955434e-01
3.171058297157288153e-01,3.025402444609413544e-01
2.202603369951247891e-01,3.088676056793754898e-01
1.659800857305526733e-01,2.786765818117157290e-01
1.415748745203018188e-01,1.989835672368943653e-01
1.852595061063766479e-01,1.917493182690294951e-01
1.814238876104354858e-01,1.913893093478087892e-01
1.905867606401443481e-01,1.797659613613432072e-01
1.810430586338043213e-01,1.778191488131815046e-01
1.954265981912612915e-01,1.784512768727535836e-01
2.029463946819305142e-01,1.794329338103405613e-01
1.862521618604660034e-01,1.819028199322461070e-01
4.038094580173492432e-01,1.804234287184172947e-01
3.743042349815369207e-01,3.464672177210255666e-01
2.572054266929626465e-01,3.357145798885982635e-01
2.253161966800689420e-01,2.625387579670018234e-01
1.787700653076171875e-01,2.112427400967294144e-01
1.761920750141143799e-01,1.882365580099109315e-01
1.861467957496643066e-01,1.773592737116783113e-01
