1.074290990829999792e+00,6.320266570297151665e-01
9.521890282630000035e-01,9.905263053197943535e-01
9.879170060160000766e-01,1.027219058177372579e+00
1.011654973029999960e+00,5.436900520312656360e-01
0.000000000000000000e+00,8.410713128233271441e-01
7.643579840659999736e-01,2.503380775894039068e-01
7.788103222849999119e-01,3.039697541429609365e-02
3.306220054629999794e+00,2.715929211640897734e+00
1.055441975589999970e+00,1.427575609865612938e+00
7.543110251430000801e-01,2.748481975839367930e+00
7.915459871289999283e-01,-9.134074512742051954e-01
1.409499049189999909e+00,7.887293062585748471e-01
8.875439763070001042e-01,8.939826074953830526e-01
6.401469707490000660e-01,2.249582981416323180e-01
5.082880258560000808e-01,2.475049206486914233e-01
8.640019893649999450e-01,8.449622588613114882e-01
5.725920200349999822e-01,7.309085160764984268e-01
8.469420075419999971e-01,8.754823669295948019e-01
9.181020259860001032e-01,4.721728820065489440e-01
7.976629734039999420e-01,1.016494082070183103e+00
9.608020186419998776e-01,8.780260857282787823e-01
9.555831551549999192e-01,6.151865718588650500e-01
3.470349907879999862e-01,9.435381771645675597e-01
9.546210169789999256e-01,8.433250687658058187e-01
1.293938040730000072e+00,4.264464085401978299e-01
5.251880288119999962e-01,1.411900832545221585e+00
4.773890078070000542e-01,1.011965799371286723e+00
1.275226235389999907e+00,7.272682410404776587e-02
8.723750114439999814e-01,9.087060663762134283e-01
8.355640172959999390e-01,1.464944635193301314e+00
7.321749925609999377e-01,2.700044773681716248e-01
7.640249729160000225e-01,7.285381936771380129e-01
4.072830080990000323e-01,9.279203637159938456e-01
4.752210080619999610e-01,9.738554321688466242e-01
8.781340122220000488e-01,6.578648600836237703e-01
7.414129972460000717e-01,8.098976251764753442e-01
1.258002042770000051e+00,1.061911703920084049e+00
1.069700956339999953e+00,5.251758401015916844e-01
7.274609804150000691e-01,9.457073325023649391e-01
7.892770171170000459e-01,5.166360868371191462e-01
6.237750053410000550e-01,6.085185047242706036e-01
6.914690136910000007e-01,1.197628992180363339e+00
8.557710051540000640e-01,8.251702718352632582e-01
7.093830108640000187e-01,8.999056534384717310e-01
1.014547944070000041e+00,9.499063711294472023e-01
1.115731000900000103e+00,5.245058960948663085e-01
4.182830154900000208e-01,9.713533473750932679e-01
1.002280950550000105e+00,9.187402608919388314e-01
1.218860983849999968e+00,3.216691509466095278e-01
1.143296003339999922e+00,1.310093499270301276e+00
6.528189778330000248e-01,7.714566299406788730e-01
6.746559739110000731e-01,6.175314822235209444e-01
6.009536385540000802e-01,7.289322772784844195e-01
6.694570183749999348e-01,1.038679972414200181e+00
6.538079977039999990e-01,8.823628103493383890e-01
7.814120054240000224e-01,9.458273921235981208e-01
1.206303954120000022e+00,6.801008545524709348e-01
8.469259738919999725e-01,6.404073025694640986e-01
8.286409974099999687e-01,1.012297191543747088e+00
6.482390165329999787e-01,4.810208708264571142e-01
5.623700022700000023e-01,8.192373995684325561e-01
7.183309793469999649e-01,7.881319445115771982e-01
1.099647998810000082e+00,8.202548515607603896e-01
9.541710019110001273e-01,1.043963354688564049e+00
7.290139794350000146e-01,1.119247592914815570e+00
6.694499850270000385e-01,6.375850309796566862e-01
8.631219863889999511e-01,5.237794100717632073e-01
6.464660167689999515e-01,7.729254993780433347e-01
8.223180174830000411e-01,1.068302121415367401e+00
9.235979914669999458e-01,5.573565300338614303e-01
8.300920128820000743e-01,8.340023554659073968e-01
1.067314028740000031e+00,9.590405328297199050e-01
1.546175003050000107e+00,7.039491439034062381e-01
6.827279925350000500e-01,9.331499859571501521e-01
6.385620236399999206e-01,1.209890183443691480e+00
6.464239954950000699e-01,2.573800452800897309e-01
6.881093978879999629e-01,1.046640125265822618e+00
7.273989915849999877e-01,9.151394380788943073e-01
6.500350236890000133e-01,6.329006384979483091e-01
8.693690299990000092e-01,8.247167596975081283e-01
4.408580064769999640e-01,6.851179576860640941e-01
4.518609941010000020e-01,9.378214516428732273e-01
7.575070261959999662e-01,5.376151949064167379e-01
4.952389895920000229e-01,8.728830558126809969e-01
6.850870251659999521e-01,1.090820332824550709e+00
7.243813276289999825e-01,4.239977354263922416e-01
8.653740286830000628e-01,7.029275688924864207e-01
7.400469779970000328e-01,6.983142524970022968e-01
8.070759773250000269e-01,7.946145396294124197e-01
8.204330205920000729e-01,6.650638710010026156e-01
1.114411950110000049e+00,8.766964657540762262e-01
1.108605027200000093e+00,7.759517519895694493e-01
4.751499891279999943e-01,9.520664911610038361e-01
1.039268016820000140e+00,8.817527430373527375e-01
9.457899928090000019e-01,4.378286019327679024e-01
7.877500057220000462e-01,1.374149216482412728e+00
3.504549860949999762e-01,6.769232724657340272e-01
9.367713332179998797e-01,6.428681508217772844e-01
9.868059754369999936e-01,7.126262641280313170e-01
6.470239758489999549e-01,1.381738493794608891e+00
1.029777050020000084e+00,7.088640011898901250e-01
1.187446951870000156e+00,3.209332305431199517e-01
9.328820109369999614e-01,1.202765675131953316e+00
7.528370022769999004e-01,1.010409724648752894e+00
6.420040130619999452e-01,6.234101498873197977e-01
2.307340055699999837e-01,7.787965103517452414e-01
4.714997112749998998e-01,6.714235296969804923e-01
8.772729635240000823e-01,3.662733326342269002e-01
7.876309752460000091e-01,1.108912051695301049e+00
2.742219865320000283e-01,1.290459856971495123e+00
3.992269933219999567e-01,6.121407764294802822e-01
9.923512339589999343e-01,2.556152357135846320e-01
7.627239823340000724e-01,8.577277468113300163e-01
7.200859785079999353e-01,1.159364290373797735e+00
6.264780163759999798e-01,4.489188526358364739e-01
7.269890308380000388e-01,6.147994356340719113e-01
9.301019906999999920e-01,6.838495219887126275e-01
6.872699856759999504e-01,8.285667452350772288e-01
8.662552833559999943e-01,8.814068001267996166e-01
8.352038264269999734e-01,5.219218202980259180e-01
9.402499794959999768e-01,9.603337988399274217e-01
1.023357987399999836e+00,9.153655467015892055e-01
7.322629690170000538e-01,9.296318902980676979e-01
9.300749897960000068e-01,7.712120058315115045e-01
8.702930212019999168e-01,4.689197950002585435e-01
5.104020237919999481e-01,1.172558305589766370e+00
1.025817990299999982e+00,9.847043578425928034e-01
4.551239907739999535e-01,4.119585195605629524e-01
7.345349788670000324e-01,1.120414514526753003e+00
7.012919783589999234e-01,3.329240637707057693e-01
