5.082880258560180664e-01,1.070106098359626223e+00
8.640019893646240234e-01,9.527080343886300540e-01
8.469420075416564941e-01,9.003644144432439989e-01
7.976629734039306641e-01,8.831700659672543363e-01
9.608020186424257592e-01,8.838878066135785749e-01
3.470349907875061035e-01,9.019276953002912656e-01
9.546210169792177513e-01,8.987571205315593170e-01
5.251880288124084473e-01,9.174914751153052661e-01
1.275226235389709695e+00,9.004099538310360584e-01
8.723750114440917969e-01,9.592823483174445220e-01
7.321749925613403320e-01,9.495005887757761442e-01
7.640249729156494141e-01,8.868225077488379737e-01
4.752210080623626154e-01,8.803063230376513282e-01
7.414129972457885742e-01,8.794644961290710716e-01
1.258002042770385520e+00,8.976835265613388737e-01
7.274609804153442383e-01,9.630002756663956776e-01
7.892770171165466309e-01,9.392897198894745170e-01
6.914690136909484863e-01,8.829805506759507150e-01
7.093830108642578125e-01,8.797030506306090514e-01
1.014547944068908691e+00,8.824016642511330888e-01
4.182830154895783026e-01,9.135817719480474608e-01
1.002280950546264648e+00,9.091883467409720421e-01
1.143296003341674805e+00,9.398105737448754216e-01
6.746559739112854004e-01,9.700065717044841218e-01
6.009536385536193848e-01,9.293922216979734197e-01
6.538079977035522461e-01,8.816067432201587506e-01
7.814120054244995117e-01,8.854303361917796877e-01
8.469259738922119141e-01,8.840956208825333507e-01
6.482390165328979492e-01,8.949488329449339918e-01
5.623700022697448730e-01,8.884170099399878451e-01
1.099647998809814453e+00,8.751495846158274805e-01
9.541710019111632191e-01,9.361598935557062795e-01
6.694499850273132324e-01,9.625072337067915873e-01
6.464660167694091797e-01,9.138802817633825404e-01
8.223180174827575684e-01,8.823536460762400058e-01
8.300920128822326660e-01,8.856859322817962621e-01
1.067314028739929199e+00,8.990234058424315666e-01
6.827279925346374512e-01,9.406085446599899980e-01
6.464239954948425293e-01,9.518295585437871464e-01
6.881093978881835938e-01,9.221177528448971650e-01
6.500350236892700195e-01,8.855293729007244208e-01
8.693690299987792969e-01,8.780692778986436409e-01
4.518609941005706787e-01,8.871354978093910493e-01
4.952389895915984552e-01,8.827301741120513467e-01
6.850870251655578613e-01,8.845799266848770603e-01
8.653740286827087402e-01,8.867826802377593021e-01
7.400469779968261719e-01,8.879370226679588196e-01
8.204330205917358398e-01,8.813001790357851695e-01
1.108605027198791504e+00,8.835305348497127786e-01
4.751499891281127930e-01,9.391188071274457760e-01
9.457899928092955433e-01,9.252387748676940138e-01
7.877500057220458984e-01,9.196064001753421202e-01
9.367713332176208496e-01,8.980023867861076647e-01
6.470239758491516113e-01,8.919340539139213320e-01
1.029777050018310325e+00,8.901618316721112700e-01
9.328820109367371716e-01,9.309688009877322701e-01
7.528370022773742676e-01,9.835568072113474170e-01
2.307340055704117099e-01,9.685097429197669916e-01
8.772729635238647461e-01,9.072613588076028357e-01
7.876309752464294434e-01,9.080219219579185319e-01
3.992269933223724365e-01,9.135586342196360121e-01
9.923512339591979980e-01,9.023949787031172454e-01
7.200859785079956055e-01,9.093197813513732575e-01
7.269890308380126953e-01,9.019801762222715569e-01
9.301019906997679554e-01,8.869986881989057048e-01
8.662552833557128906e-01,8.912509185175897519e-01
8.352038264274597168e-01,8.886333012470792880e-01
1.023357987403869629e+00,8.824957745024224476e-01
9.300749897956849255e-01,9.307074845023811660e-01
8.702930212020874023e-01,9.292064952110370424e-01
1.025817990303039551e+00,9.267044039220051488e-01
4.551239907741546076e-01,9.350877539411572847e-01
7.012919783592224121e-01,8.974464425888094565e-01
1.123770236968993919e+00,8.872203990578235722e-01
4.825370013713837225e-01,9.267738155767814012e-01
8.755196928977966309e-01,9.105865595768655174e-01
1.145424962043762207e+00,8.999369773657547311e-01
1.557039022445678711e+00,9.409298720864156529e-01
1.062240004539489524e+00,1.126095340554459590e+00
7.867829799652099609e-01,1.132956412142392066e+00
5.664669871330261230e-01,9.803669310377876034e-01
8.389729857444763184e-01,9.922142240183582373e-01
6.386680006980895996e-01,1.097333491905574387e+00
1.085826039314270020e+00,1.007491338747363629e+00
6.014299988746643066e-01,9.239103304218676538e-01
8.782439827919006348e-01,9.090316898498214115e-01
1.279224038124084473e+00,8.944190376426217615e-01
4.283109903335570734e-01,9.690310771513689359e-01
8.846225738525390625e-01,9.339867335496061518e-01
7.809653878211975098e-01,9.011554627532586403e-01
9.178640246391297497e-01,8.853099544896100292e-01
9.073020219802857556e-01,9.287860806980668960e-01
8.741459846496582031e-01,9.349422040343950968e-01
7.683960199356079102e-01,8.972620429686009036e-01
9.357339143753051758e-01,8.851105616614235450e-01
6.247839927673339844e-01,8.923824553614446708e-01
1.977947235107421653e+00,8.883801095032588524e-01
6.822599768638610840e-01,1.110022953887588093e+00
2.116506099700928178e+00,1.209292267903110174e+00
2.030230045318603516e+00,1.338389181056965915e+00
1.321619033813476562e+00,1.429313872462226742e+00
1.114274978637695090e+00,1.328282873985197066e+00
1.102354049682617188e+00,1.134348448325187109e+00
6.531813144683837891e-01,1.022128095530501657e+00
6.168276071548461914e-01,9.448271764613740409e-01
1.176781058311462402e+00,8.832583778043897604e-01
1.108754038810729980e+00,9.705705435210656429e-01
1.829927563667297363e+00,1.019393504118986327e+00
1.265669584274291992e+00,1.115039410627485461e+00
7.930377125740051270e-01,1.190715822870031859e+00
8.210232257843017578e-01,1.118563202094781106e+00
1.099169254302978294e+00,9.907533570806438261e-01
7.758393883705139160e-01,9.613806993067836038e-01
8.666771054267883301e-01,9.378994911872130524e-01
8.462041020393371582e-01,8.892607351379547831e-01
6.587246060371398926e-01,8.830724739969062487e-01
1.078659296035766602e+00,8.813523133260329212e-01
6.600005030632019043e-01,9.158054469283409826e-01
6.280704736709594727e-01,9.858939832975376349e-01
6.864575743675231934e-01,9.787264437380102100e-01
7.342569231986999512e-01,9.055349143086938168e-01
1.011121273040771706e+00,8.903167430108012148e-01
7.521411776542663574e-01,9.144262938345281144e-01
6.799052953720092773e-01,8.998988841807532557e-01
7.211565971374511719e-01,8.888882730185930781e-01
7.167106270790100098e-01,8.859608790307121895e-01
9.056316018104552112e-01,8.986984958645751753e-01
7.056654095649719238e-01,9.079664470475763416e-01
6.592794060707092285e-01,8.869223444467444484e-01
6.634064316749572754e-01,8.786199239310311659e-01
7.565907239913940430e-01,8.775606589881604913e-01
9.424405694007873535e-01,8.810616419796080123e-01
3.888399899005889893e-01,8.973420191854285521e-01
2.337300032377243042e-01,8.950415971561481721e-01
1.459127068519592563e-01,8.759576149125678501e-01
9.678409695625302955e-01,8.674819397305411073e-01
7.839220166206359863e-01,9.282327981075759737e-01
9.723259806632995605e-01,8.945359048386495315e-01
1.345324039459228294e+00,8.973169659986167668e-01
7.227010130882263184e-01,1.029083229333679350e+00
7.610610127449035645e-01,1.031496075421953984e+00
8.075709939002990723e-01,9.363024459523016096e-01
9.960750937461851917e-01,8.899786495047762314e-01
4.713059961795806885e-01,9.034619472303635490e-01
1.047140955924987793e+00,9.009208570824691620e-01
2.560461759567260742e+00,9.312431515692582984e-01
7.777400016784667969e-01,1.468601611051180811e+00
8.005080223083496094e-01,1.519787986506432320e+00
1.195780038833618164e+00,1.323993118504505961e+00
7.970449924468994141e-01,1.163228195526755382e+00
9.918130040168761097e-01,9.957476642778166909e-01
7.445690035820007324e-01,9.487152711806091654e-01
8.565919995307922363e-01,8.994941428924323468e-01
7.605929970741271973e-01,8.851704641929138973e-01
9.213209748268128552e-01,8.814003421790901349e-01
7.329360246658325195e-01,8.955443640951795681e-01
8.745691180229187012e-01,8.958655541419930923e-01
1.477671980857849121e+00,8.899893413987325363e-01
5.030400156974792480e-01,1.143786471025725726e+00
7.066659927368164062e-01,1.138186602367928790e+00
1.255300998687743919e+00,9.967577353750168845e-01
4.084815025329589844e+00,1.119184447990962950e+00
4.121052026748657227e-01,1.742635422407298185e+00
6.408920288085937500e-01,1.557793199627356850e+00
7.065470218658447266e-01,1.000234768058222645e+00
1.880954027175903542e+00,8.849100694477894935e-01
1.886373996734619141e+00,1.100856381070959067e+00
3.931840062141418457e-01,1.241408814302769725e+00
1.045531988143920898e+00,1.084569939418770668e+00
6.588029861450195312e-01,9.424355625720959306e-01
8.740410208702087402e-01,9.049553175141138439e-01
8.532550334930419922e-01,8.911051778904779397e-01
7.301589846611022949e-01,8.850767172597188148e-01
2.700940072536468506e-01,8.900365106755251388e-01
4.911319911479949951e-01,8.887192142491932012e-01
1.224020004272460938e+00,8.801755769761374637e-01
1.267657995223999023e+00,9.910912042618930107e-01
3.999615430831908736e+00,1.064005035147493228e+00
2.102678060531615767e+00,1.780599487447855900e+00
1.283689975738525391e+00,2.388265348756466011e+00
1.353754043579101562e+00,2.423104862047487984e+00
2.390191078186035156e+00,2.037826877145116455e+00
1.599208950996399148e+00,1.662217630586330097e+00
1.298205018043518066e+00,1.411150646838361222e+00
1.579622030258178711e+00,1.213906413758101932e+00
8.036410212516784668e-01,1.160507246573541762e+00
4.276689887046813410e-01,1.116389388460790055e+00
3.897170126438140869e-01,1.011471938873826248e+00
1.546036005020141602e+00,9.201671893555352089e-01
1.017611026763915794e+00,1.013864802660389586e+00
6.194109916687011719e-01,1.026405313079701509e+00
8.454149961471557617e-01,9.328618026857478096e-01
1.435889005661010742e+00,9.064361542734046262e-01
6.206179141998291016e+00,1.001610256895770101e+00
9.309499859809875488e-01,2.354727691540876133e+00
4.609797894954681952e-01,2.303550315993336373e+00
5.264570116996765137e-01,1.588365341981108347e+00
9.704009890556334339e-01,1.264345879909271053e+00
6.997730135917663574e-01,9.820388984373249475e-01
6.903669834136962891e-01,8.877562477010467745e-01
9.726700186729432263e-01,8.786548866724975815e-01
6.393389701843261719e-01,9.151639226389102211e-01
5.699130296707153320e-01,9.089293024781017749e-01
4.694110155105590820e-01,8.830106128508439234e-01
9.054309725761413574e-01,8.781858692048103432e-01
6.566630005836486816e-01,9.108584385950396767e-01
6.324055790901184082e-01,8.907005064774082825e-01
3.047409951686858576e-01,8.765667682368573077e-01
2.148479968309402466e-01,8.729386987072197401e-01
1.512310057878494540e-01,8.707511182422779106e-01
7.344200015068054199e-01,8.695681620120010447e-01
9.913370013236999512e-01,9.042498834014036646e-01
7.429170012474058948e-01,9.083415129661391862e-01
8.799139857292175293e-01,8.955383224342494675e-01
7.376829981803894043e-01,8.893057357585949507e-01
8.343409895896911621e-01,8.877580822389133930e-01
3.054729998111724298e-01,9.216452314369310006e-01
1.285866022109985352e+00,9.108946717295384188e-01
1.090137004852295144e+00,9.752059414213815058e-01
